match_id,club_id,player_id,is_substitute
886,6,1592.0,True
886,6,1598.0,True
886,6,1595.0,True
886,6,1596.0,True
886,6,1611.0,True
886,6,1614.0,True
886,19,1401.0,False
886,19,1405.0,False
886,19,1411.0,False
886,19,1408.0,False
886,19,1409.0,False
886,19,1418.0,False
886,19,1422.0,True
886,19,1415.0,False
886,19,1413.0,False
886,19,1416.0,True
886,19,1421.0,False
886,19,1417.0,False
886,19,1419.0,True
886,19,1423.0,False
886,19,1424.0,True
886,19,,True
886,19,,True
886,19,1402.0,True
886,19,1403.0,True
886,19,,True
886,19,1410.0,True
886,19,1659.0,True
886,19,,True
859,6,1590.0,False
859,6,1593.0,False
859,6,1594.0,False
859,6,1603.0,False
859,6,1600.0,False
859,6,1599.0,True
859,6,1602.0,False
859,6,1595.0,True
859,6,1605.0,False
859,6,1614.0,True
859,6,1607.0,False
859,6,1611.0,False
859,6,1612.0,False
859,6,1601.0,True
859,6,1609.0,False
859,6,1610.0,True
859,6,1604.0,True
859,6,1592.0,True
859,6,1598.0,True
859,6,1606.0,True
859,6,,True
859,6,1608.0,True
859,6,1613.0,True
859,26,1802.0,False
859,26,1806.0,False
859,26,1809.0,False
859,26,1808.0,False
859,26,1830.0,True
859,26,1813.0,False
859,26,1814.0,False
859,26,1822.0,False
859,26,1818.0,False
859,26,1823.0,True
859,26,1827.0,False
859,26,1825.0,False
859,26,1824.0,True
859,26,1815.0,False
859,26,1817.0,True
859,26,1803.0,True
859,26,1819.0,True
859,26,,True
859,26,,True
859,26,1811.0,True
859,26,1829.0,True
859,26,1810.0,True
859,26,1804.0,True
840,6,1590.0,False
840,6,1593.0,False
840,6,1596.0,False
840,6,1594.0,True
840,6,1599.0,False
840,6,1602.0,False
840,6,1601.0,True
840,6,1609.0,False
840,6,1606.0,True
840,6,1603.0,False
840,6,1605.0,False
840,6,,True
840,6,1614.0,False
840,6,1608.0,True
840,6,1610.0,False
840,6,1612.0,False
840,6,1604.0,True
840,6,1592.0,True
840,6,1598.0,True
840,6,1607.0,True
840,6,1595.0,True
840,6,1600.0,True
840,6,1613.0,True
840,15,1337.0,False
840,15,1342.0,False
840,15,1341.0,False
840,15,1340.0,False
840,15,1356.0,False
840,15,1360.0,False
840,15,1355.0,False
840,15,1357.0,True
840,15,1365.0,False
840,15,1368.0,True
840,15,1351.0,False
840,15,1350.0,True
840,15,1374.0,False
840,15,1349.0,True
840,15,1372.0,False
840,15,1371.0,True
840,15,1343.0,True
840,15,1352.0,True
840,15,1336.0,True
840,15,1338.0,True
820,6,1590.0,False
820,6,1594.0,False
820,6,1593.0,False
820,6,1595.0,False
820,6,1603.0,False
820,6,1605.0,False
820,6,1606.0,True
820,6,1599.0,False
820,6,1612.0,False
820,6,1615.0,False
820,6,1614.0,True
820,6,1610.0,False
820,6,1616.0,True
820,6,1608.0,False
820,6,1601.0,True
820,6,1604.0,True
820,6,1598.0,True
820,6,1607.0,True
820,6,1600.0,True
820,6,,True
820,6,1591.0,True
820,6,,True
820,17,1617.0,False
820,17,1622.0,False
820,17,1621.0,False
820,17,1623.0,False
820,17,1626.0,False
820,17,1628.0,False
820,17,1633.0,False
820,17,1636.0,False
820,17,1631.0,False
820,17,1642.0,False
820,17,,True
820,17,1640.0,False
820,17,1638.0,True
820,17,1624.0,True
820,17,1641.0,True
820,17,1627.0,True
820,17,1643.0,True
820,17,1618.0,True
820,17,1620.0,True
820,17,,True
820,17,1635.0,True
820,17,1632.0,True
820,17,1619.0,True
799,6,1590.0,False
799,6,1593.0,False
799,6,1596.0,False
799,6,1600.0,False
799,6,1599.0,True
799,6,1595.0,False
799,6,1601.0,True
799,6,1614.0,False
799,6,1607.0,True
799,6,1603.0,False
799,6,1605.0,False
799,6,1610.0,True
799,6,1615.0,False
799,6,1609.0,False
799,6,1608.0,True
799,6,1612.0,False
799,6,1604.0,True
799,6,1598.0,True
799,6,1606.0,True
799,6,,True
799,6,1611.0,True
799,6,1594.0,True
799,6,1591.0,True
799,7,1565.0,False
799,7,1570.0,False
799,7,1568.0,False
799,7,1575.0,False
799,7,1576.0,True
799,7,1578.0,False
799,7,1577.0,True
799,7,1584.0,False
799,7,1571.0,True
799,7,1580.0,False
799,7,,True
799,7,1582.0,False
799,7,1581.0,False
799,7,,False
799,7,1586.0,False
799,7,,True
799,7,1567.0,True
799,7,1574.0,True
799,7,1588.0,True
799,7,1868.0,True
799,7,1585.0,True
799,7,1572.0,True
799,7,,True
782,6,1590.0,False
782,6,1593.0,False
782,6,1596.0,False
782,6,1595.0,True
782,6,1602.0,False
782,6,1601.0,False
782,6,1600.0,True
782,6,1616.0,False
782,6,1598.0,True
782,6,1607.0,False
782,6,1606.0,True
782,6,1603.0,False
782,6,1615.0,False
782,6,1609.0,False
782,6,1608.0,True
782,6,1612.0,False
782,6,1592.0,True
782,6,,True
782,6,1611.0,True
782,6,1591.0,True
782,6,1614.0,True
782,6,1542.0,True
782,25,1831.0,False
782,25,1840.0,False
782,25,1839.0,False
782,25,1835.0,False
782,25,1841.0,False
782,25,1849.0,False
782,25,1851.0,True
782,25,1845.0,False
782,25,,True
782,25,1848.0,False
782,25,1857.0,True
782,25,1850.0,False
782,25,1852.0,False
782,25,1855.0,False
782,25,,True
782,25,1854.0,True
782,25,1842.0,True
782,25,1844.0,True
782,25,1832.0,True
782,25,,True
782,25,1846.0,True
782,25,,True
782,25,1834.0,True
765,6,1590.0,False
765,6,1593.0,False
765,6,1596.0,False
765,6,1599.0,False
765,6,1600.0,True
765,6,1602.0,False
765,6,1601.0,True
765,6,1609.0,False
765,6,1595.0,True
765,6,1603.0,False
765,6,1606.0,False
765,6,1607.0,True
765,6,1615.0,False
765,6,1611.0,False
765,6,1616.0,True
765,6,1612.0,False
765,6,1592.0,True
765,6,,True
765,6,1594.0,True
765,6,1608.0,True
765,6,1591.0,True
765,6,1542.0,True
765,11,1537.0,False
765,11,1545.0,False
765,11,1556.0,True
765,11,1540.0,False
765,11,1550.0,False
765,11,,True
765,11,1546.0,False
765,11,1541.0,False
765,11,1551.0,False
765,11,1558.0,True
765,11,,False
765,11,1548.0,True
765,11,1561.0,False
765,11,1547.0,True
765,11,1555.0,False
765,11,1562.0,False
765,11,1539.0,True
765,11,1563.0,True
765,11,,True
765,11,1538.0,True
765,11,1554.0,True
765,11,,True
765,11,1542.0,True
1133,20,1718.0,False
1133,20,1721.0,False
1133,20,1720.0,False
1133,20,1723.0,False
1133,20,1726.0,True
1133,20,1725.0,False
1133,20,1732.0,False
1133,20,1728.0,False
1133,20,1731.0,True
1133,20,1735.0,False
1133,20,1734.0,False
1133,20,1733.0,True
1133,20,1742.0,False
1133,20,1739.0,True
1133,20,1740.0,False
1133,20,1730.0,True
1133,20,1736.0,True
1133,20,1719.0,True
1133,20,1738.0,True
1133,20,1717.0,True
1133,20,1741.0,True
1133,20,1724.0,True
1133,20,1737.0,True
1133,5,1683.0,False
1133,5,1688.0,False
1133,5,1686.0,False
1133,5,1695.0,True
1133,5,1690.0,False
1133,5,1701.0,False
1133,5,,False
1133,5,1700.0,False
1133,5,1699.0,True
1133,5,1697.0,False
1133,5,,True
1133,5,1698.0,False
1133,5,1692.0,True
1133,5,1710.0,False
1133,5,1716.0,True
1133,5,1714.0,False
1133,5,1693.0,True
1133,5,1684.0,True
1133,5,,True
1116,20,1717.0,False
1116,20,1722.0,False
1116,20,1721.0,False
1116,20,1725.0,False
1116,20,1727.0,False
1116,20,1730.0,False
1116,20,1737.0,True
1116,20,1728.0,False
1116,20,1735.0,False
1116,20,1734.0,False
1116,20,1742.0,False
1116,20,1740.0,False
1116,20,1738.0,True
1116,20,1736.0,True
1116,20,1726.0,True
1116,20,1739.0,True
1116,20,1723.0,True
1116,20,1729.0,True
1116,20,1741.0,True
1116,20,1718.0,True
1116,20,1732.0,True
1116,20,1733.0,True
1116,20,1724.0,True
1116,24,1859.0,False
1116,24,1867.0,False
1116,24,1864.0,False
1116,24,1868.0,False
1116,24,1872.0,False
1116,24,1878.0,False
1116,24,1881.0,True
1116,24,1879.0,False
1116,24,1886.0,True
1116,24,1880.0,False
1116,24,1885.0,True
1116,24,1883.0,False
1116,24,1889.0,False
1116,24,1884.0,True
1116,24,1887.0,False
1116,24,1860.0,True
1116,24,1890.0,True
1116,24,1866.0,True
1116,24,1870.0,True
1116,24,1873.0,True
1116,24,1869.0,True
1116,24,1865.0,True
1116,24,1876.0,True
1098,20,1717.0,False
1098,20,1720.0,False
1098,20,1722.0,False
1098,20,1725.0,False
1098,20,1727.0,False
1098,20,1731.0,False
1098,20,1728.0,True
1098,20,1729.0,False
1098,20,1735.0,False
1098,20,1737.0,False
1098,20,1734.0,True
1098,20,1740.0,False
1098,20,1738.0,True
1098,20,1730.0,False
1098,20,1736.0,True
1098,20,1742.0,True
1098,20,1721.0,True
1098,20,1726.0,True
1098,20,1723.0,True
1098,20,1741.0,True
1098,20,1718.0,True
1098,20,1732.0,True
1098,20,1733.0,True
1098,18,1429.0,False
1098,18,1434.0,False
1098,18,1433.0,False
1098,18,1432.0,True
1098,18,1431.0,False
1098,18,1448.0,False
1098,18,1444.0,True
1098,18,1447.0,False
1098,18,1441.0,False
1098,18,1442.0,False
1098,18,1439.0,True
1098,18,1458.0,False
1098,18,1450.0,False
1098,18,1457.0,False
1098,18,1451.0,True
1098,18,1430.0,True
1098,18,1436.0,True
1098,18,1428.0,True
1098,18,1435.0,True
1098,18,1440.0,True
1098,18,,True
1061,20,1717.0,False
1061,20,1720.0,False
1061,20,1721.0,False
1061,20,1725.0,False
1061,20,1727.0,False
1061,20,1731.0,False
1061,20,1729.0,False
1061,20,1737.0,False
1061,20,1734.0,True
1061,20,1735.0,False
1061,20,1722.0,True
1061,20,1741.0,False
1061,20,1740.0,True
1061,20,1730.0,False
1061,20,1738.0,True
1061,20,1742.0,True
1061,20,1736.0,True
1061,20,1726.0,True
1061,20,1719.0,True
1061,20,1723.0,True
1061,20,1718.0,True
1061,20,1732.0,True
1061,20,1733.0,True
1061,21,1772.0,False
1061,21,1777.0,False
1061,21,1776.0,True
1061,21,1783.0,False
1061,21,1779.0,False
1061,21,1791.0,False
1061,21,1786.0,True
1061,21,1796.0,False
1061,21,1800.0,True
1061,21,1794.0,False
1061,21,1785.0,False
1061,21,1799.0,False
1061,21,1795.0,False
1061,21,1792.0,True
1061,21,1798.0,False
1061,21,1797.0,True
1061,21,1775.0,True
1061,21,1780.0,True
1061,21,1793.0,True
1061,21,1788.0,True
1061,21,1781.0,True
1061,21,1773.0,True
1061,21,1784.0,True
1055,20,1717.0,False
1055,20,1720.0,False
1055,20,1721.0,False
1055,20,1725.0,False
1055,20,1727.0,False
1055,20,1737.0,False
1055,20,1732.0,True
1055,20,1729.0,False
1055,20,1735.0,False
1055,20,1730.0,True
1055,20,1734.0,False
1055,20,1740.0,False
1055,20,1742.0,False
1055,20,1738.0,True
1055,20,1722.0,True
1055,20,1736.0,True
1055,20,1726.0,True
1055,20,1719.0,True
1055,20,1723.0,True
1055,20,1741.0,True
1055,20,1718.0,True
1055,20,1733.0,True
1055,20,1724.0,True
1055,10,1377.0,False
1055,10,1379.0,False
1055,10,1380.0,False
1055,10,1383.0,False
1055,10,1385.0,False
1055,10,1393.0,False
1055,10,1400.0,True
1055,10,1388.0,False
1055,10,1390.0,False
1055,10,1387.0,True
1055,10,1398.0,False
1055,10,1394.0,False
1055,10,1391.0,True
1055,10,1397.0,False
1055,10,1396.0,True
1055,10,1382.0,True
1055,10,1386.0,True
1055,10,1399.0,True
1055,10,1389.0,True
1055,10,1378.0,True
1055,10,1381.0,True
1055,10,1376.0,True
1055,10,1395.0,True
1034,20,1717.0,False
1034,20,1720.0,False
1034,20,1722.0,False
1034,20,1721.0,True
1034,20,1725.0,False
1034,20,1727.0,False
1034,20,1728.0,False
1034,20,1729.0,False
1034,20,1735.0,False
1034,20,1734.0,False
1034,20,1723.0,True
1034,20,1740.0,False
1034,20,1738.0,True
1034,20,1742.0,False
1034,20,1737.0,True
1034,20,1726.0,True
1034,20,1719.0,True
1034,20,1731.0,True
1034,20,1730.0,True
1034,20,1739.0,True
1034,20,1741.0,True
1034,20,1732.0,True
1034,20,1733.0,True
1034,7,1565.0,False
1034,7,1570.0,False
1034,7,1568.0,False
1034,7,1569.0,False
1034,7,1577.0,True
1034,7,1585.0,False
1034,7,1588.0,True
1034,7,1580.0,False
1034,7,1574.0,True
1034,7,1579.0,False
1034,7,1576.0,False
1034,7,1578.0,False
1034,7,1584.0,True
1034,7,1586.0,False
1034,7,1587.0,False
1034,7,1589.0,True
1034,7,1567.0,True
1034,7,1575.0,True
1034,7,1583.0,True
1034,7,1581.0,True
1034,7,1566.0,True
1034,7,1582.0,True
1034,7,1572.0,True
1015,20,1717.0,False
1015,20,1720.0,False
1015,20,1723.0,False
1015,20,1725.0,False
1015,20,1736.0,True
1015,20,1727.0,False
1015,20,1728.0,False
1015,20,1729.0,True
1015,20,1731.0,False
1015,20,1735.0,False
1015,20,1734.0,False
1015,20,1721.0,True
1015,20,1738.0,False
1015,20,1740.0,True
1015,20,1742.0,False
1015,20,1737.0,True
1015,20,1722.0,True
1015,20,1726.0,True
1015,20,1719.0,True
1015,20,1730.0,True
1015,20,1741.0,True
1015,20,1732.0,True
1015,20,1733.0,True
1015,11,1537.0,False
1015,11,1543.0,False
1015,11,1541.0,False
1015,11,1549.0,True
1015,11,1544.0,False
1015,11,1553.0,False
1015,11,1550.0,False
1015,11,1557.0,True
1015,11,1552.0,False
1015,11,1546.0,False
1015,11,1564.0,True
1015,11,1555.0,False
1015,11,1563.0,False
1015,11,1561.0,False
1015,11,1562.0,True
1015,11,1545.0,True
1015,11,1539.0,True
1015,11,1556.0,True
1015,11,1554.0,True
1015,11,1538.0,True
1015,11,1548.0,True
1015,11,1547.0,True
993,20,1717.0,False
993,20,1723.0,False
993,20,1721.0,False
993,20,1725.0,False
993,20,1727.0,False
993,20,1729.0,False
993,20,1728.0,False
993,20,1737.0,False
993,20,1734.0,True
993,20,1735.0,False
993,20,1736.0,True
993,20,1741.0,False
993,20,1742.0,True
993,20,1730.0,False
993,20,1738.0,True
993,20,1722.0,True
993,20,1726.0,True
993,20,1719.0,True
993,20,1740.0,True
993,20,1720.0,True
993,20,1718.0,True
993,20,1732.0,True
993,20,1733.0,True
993,8,1487.0,False
993,8,1493.0,False
993,8,1492.0,False
993,8,1490.0,False
993,8,1500.0,False
993,8,1501.0,False
993,8,1502.0,False
993,8,1504.0,True
993,8,1496.0,False
993,8,1499.0,False
993,8,1509.0,False
993,8,1507.0,True
993,8,1503.0,False
993,8,1505.0,True
993,8,1489.0,True
993,8,1494.0,True
993,8,1486.0,True
993,8,1506.0,True
993,8,1497.0,True
993,8,,True
976,20,1717.0,False
976,20,1720.0,False
976,20,1721.0,False
976,20,1725.0,False
976,20,1727.0,False
976,20,1729.0,False
976,20,1731.0,False
976,20,1728.0,True
976,20,1735.0,False
976,20,1742.0,True
976,20,1737.0,False
976,20,1734.0,True
976,20,1738.0,False
976,20,1732.0,True
976,20,1736.0,False
976,20,1726.0,True
976,20,1719.0,True
976,20,1740.0,True
976,20,1730.0,True
976,20,1739.0,True
976,20,1723.0,True
976,20,1718.0,True
976,20,1733.0,True
976,12,1511.0,False
976,12,1517.0,False
976,12,1533.0,True
976,12,1516.0,False
976,12,1515.0,False
976,12,1527.0,False
976,12,1528.0,False
976,12,1526.0,False
976,12,1520.0,False
976,12,1524.0,False
976,12,1523.0,True
976,12,1534.0,False
976,12,1535.0,False
976,12,1514.0,True
976,12,1529.0,True
976,12,1519.0,True
976,12,1512.0,True
976,12,1530.0,True
976,12,1522.0,True
976,12,1536.0,True
976,12,1521.0,True
976,12,1518.0,True
976,12,1531.0,True
952,20,1717.0,False
952,20,1720.0,False
952,20,1721.0,False
952,20,1728.0,False
952,20,1725.0,False
952,20,1727.0,False
952,20,1731.0,False
952,20,1737.0,True
952,20,1729.0,False
952,20,1734.0,False
952,20,1735.0,True
952,20,1738.0,False
952,20,1739.0,True
952,20,1742.0,False
952,20,1736.0,True
952,20,1722.0,True
952,20,1726.0,True
952,20,1730.0,True
952,20,1723.0,True
952,20,1741.0,True
952,20,1718.0,True
952,20,1732.0,True
952,20,1733.0,True
952,9,1300.0,False
952,9,1309.0,False
952,9,1306.0,False
952,9,1313.0,False
952,9,1314.0,False
952,9,1317.0,False
952,9,1321.0,True
952,9,1318.0,False
952,9,1319.0,True
952,9,1328.0,False
952,9,1311.0,True
952,9,1320.0,False
952,9,1332.0,False
952,9,1333.0,False
952,9,1330.0,True
952,9,1301.0,True
952,9,1303.0,True
952,9,1304.0,True
952,9,1312.0,True
952,9,1305.0,True
952,9,1323.0,True
952,9,1308.0,True
932,20,1717.0,False
932,20,1720.0,False
932,20,1721.0,False
932,20,1725.0,False
932,20,1727.0,False
932,20,1731.0,False
932,20,1736.0,True
932,20,1728.0,False
932,20,1733.0,True
932,20,1737.0,False
932,20,1729.0,True
932,20,1734.0,False
932,20,1742.0,False
932,20,1739.0,True
932,20,1730.0,False
932,20,1738.0,True
932,20,1726.0,True
932,20,1719.0,True
932,20,1741.0,True
932,20,1718.0,True
932,20,1732.0,True
932,20,1724.0,True
932,20,,True
932,17,1617.0,False
932,17,1620.0,False
932,17,1621.0,False
932,17,1623.0,False
932,17,1579.0,False
932,17,1633.0,True
932,17,1631.0,False
932,17,1629.0,False
932,17,1643.0,True
932,17,1626.0,False
932,17,1635.0,True
932,17,1628.0,False
932,17,1627.0,True
932,17,,False
932,17,1636.0,False
932,17,1624.0,True
932,17,1638.0,True
932,17,1618.0,True
932,17,1632.0,True
932,17,1619.0,True
914,20,1717.0,False
914,20,1720.0,False
914,20,1722.0,False
914,20,1727.0,True
914,20,1725.0,False
914,20,1721.0,False
914,20,1731.0,False
914,20,1733.0,True
914,20,1729.0,False
914,20,1735.0,False
914,20,1732.0,True
914,20,1734.0,False
914,20,1737.0,False
914,20,1738.0,False
914,20,1741.0,True
914,20,1742.0,True
914,20,1736.0,True
914,20,1726.0,True
914,20,1719.0,True
914,20,1730.0,True
914,20,1718.0,True
914,20,,True
914,20,1724.0,True
914,15,1337.0,False
914,15,1342.0,False
914,15,1341.0,False
914,15,1340.0,False
914,15,1352.0,True
914,15,1356.0,False
914,15,1371.0,True
914,15,1355.0,False
914,15,1360.0,True
914,15,1353.0,False
914,15,1349.0,False
914,15,1365.0,True
914,15,1350.0,False
914,15,1374.0,False
914,15,1368.0,True
914,15,1372.0,False
914,15,1343.0,True
914,15,1351.0,True
914,15,1339.0,True
914,15,1348.0,True
914,15,1336.0,True
914,15,1357.0,True
896,20,1717.0,False
896,20,1720.0,False
896,20,1722.0,False
896,20,1725.0,False
896,20,1721.0,False
896,20,1732.0,True
896,20,1729.0,False
896,20,1731.0,True
896,20,1728.0,False
896,20,1737.0,False
896,20,1734.0,True
896,20,1735.0,False
896,20,1730.0,True
896,20,1742.0,False
896,20,1736.0,False
896,20,1738.0,True
896,20,1726.0,True
896,20,1719.0,True
896,20,1741.0,True
896,20,1718.0,True
896,20,1733.0,True
896,20,1724.0,True
896,6,1590.0,False
896,6,1593.0,False
896,6,1596.0,False
896,6,1598.0,True
896,6,1600.0,False
896,6,1601.0,False
896,6,1595.0,True
896,6,1608.0,False
896,6,1604.0,False
896,6,1606.0,True
896,6,1603.0,False
896,6,1615.0,False
896,6,1614.0,True
896,6,1610.0,False
896,6,1612.0,False
896,6,1611.0,True
896,6,1592.0,True
896,6,1607.0,True
896,6,1602.0,True
896,6,1594.0,True
896,6,1605.0,True
896,6,1591.0,True
896,6,1613.0,True
880,20,1717.0,False
880,20,1720.0,False
880,20,1722.0,False
880,20,1725.0,False
880,20,1723.0,False
880,20,1729.0,True
880,20,1728.0,False
880,20,1731.0,False
880,20,1721.0,True
880,20,1737.0,False
880,20,1734.0,True
880,20,1735.0,False
880,20,1741.0,False
880,20,1742.0,True
880,20,1730.0,False
880,20,1736.0,True
880,20,1726.0,True
880,20,1719.0,True
880,20,1738.0,True
880,20,1718.0,True
880,20,1732.0,True
880,20,1733.0,True
880,20,1724.0,True
880,25,1831.0,False
880,25,1840.0,False
880,25,1836.0,False
880,25,1835.0,False
880,25,1837.0,True
880,25,1843.0,False
880,25,1850.0,False
880,25,1848.0,True
880,25,1844.0,False
880,25,1858.0,True
880,25,1841.0,False
880,25,1849.0,False
880,25,1855.0,False
880,25,1853.0,True
880,25,1852.0,False
880,25,,True
880,25,1832.0,True
880,25,,True
880,25,1839.0,True
880,25,1846.0,True
880,25,1838.0,True
880,25,1857.0,True
880,25,1833.0,True
857,20,1717.0,False
857,20,1722.0,False
857,20,1723.0,False
857,20,1725.0,False
857,20,1732.0,True
857,20,1727.0,False
857,20,1720.0,True
857,20,1731.0,False
857,20,1728.0,True
857,20,1729.0,False
857,20,1734.0,False
857,20,1735.0,False
857,20,1737.0,True
857,20,1742.0,False
857,20,1740.0,False
857,20,1741.0,True
857,20,1721.0,True
857,20,1736.0,True
857,20,1726.0,True
857,20,1719.0,True
857,20,1730.0,True
857,20,1718.0,True
857,20,1724.0,True
857,19,1401.0,False
857,19,1405.0,False
857,19,1407.0,False
857,19,1408.0,False
857,19,1409.0,False
857,19,1418.0,False
857,19,1422.0,True
857,19,1415.0,False
857,19,1413.0,False
857,19,1420.0,False
857,19,1417.0,False
857,19,1416.0,True
857,19,1423.0,False
857,19,1424.0,True
857,19,,True
857,19,1402.0,True
857,19,1403.0,True
857,19,,True
857,19,1410.0,True
857,19,1411.0,True
857,19,,True
857,19,1419.0,True
857,19,1659.0,True
836,20,1717.0,False
836,20,1720.0,False
836,20,1721.0,False
836,20,1726.0,False
836,20,1735.0,True
836,20,1727.0,False
836,20,1728.0,False
836,20,1731.0,False
836,20,1736.0,True
836,20,1729.0,False
836,20,1742.0,False
836,20,1737.0,False
836,20,1734.0,False
836,20,1719.0,True
836,20,1740.0,True
836,20,1730.0,True
836,20,1723.0,True
836,20,1741.0,True
836,20,1718.0,True
836,20,1732.0,True
836,20,1733.0,True
836,20,1724.0,True
836,20,,True
836,3,1645.0,False
836,3,1657.0,False
836,3,1652.0,False
836,3,1665.0,False
836,3,1662.0,True
836,3,1655.0,False
836,3,1659.0,False
836,3,1663.0,False
836,3,1664.0,True
836,3,1669.0,False
836,3,1676.0,False
836,3,1675.0,True
836,3,1673.0,False
836,3,1670.0,True
836,3,1679.0,False
836,3,1666.0,True
836,3,1646.0,True
836,3,,True
836,3,1661.0,True
836,3,1651.0,True
836,3,1678.0,True
836,3,1667.0,True
836,3,,True
817,20,1717.0,False
817,20,1722.0,False
817,20,1721.0,False
817,20,1725.0,False
817,20,1727.0,False
817,20,1728.0,False
817,20,1731.0,True
817,20,1729.0,False
817,20,1737.0,False
817,20,1734.0,True
817,20,1735.0,False
817,20,1732.0,True
817,20,1742.0,False
817,20,1738.0,True
817,20,1736.0,False
817,20,1730.0,True
817,20,1726.0,True
817,20,1719.0,True
817,20,1720.0,True
817,20,1723.0,True
817,20,1741.0,True
817,20,1718.0,True
817,20,1733.0,True
817,14,1743.0,False
817,14,1753.0,False
817,14,1749.0,False
817,14,1750.0,False
817,14,1754.0,True
817,14,1748.0,False
817,14,1758.0,False
817,14,1759.0,True
817,14,1757.0,False
817,14,,False
817,14,1751.0,True
817,14,1769.0,False
817,14,1766.0,True
817,14,1761.0,False
817,14,1763.0,True
817,14,1768.0,False
817,14,1752.0,True
817,14,1745.0,True
817,14,1771.0,True
817,14,,True
817,14,1688.0,True
817,14,1764.0,True
817,14,1744.0,True
791,20,1717.0,False
791,20,1722.0,False
791,20,1721.0,False
791,20,1725.0,False
791,20,1727.0,False
791,20,1729.0,False
791,20,1728.0,False
791,20,1731.0,True
791,20,1735.0,False
791,20,1734.0,False
791,20,1732.0,True
791,20,1736.0,False
791,20,1730.0,True
791,20,1742.0,False
791,20,1738.0,True
791,20,1726.0,True
791,20,1719.0,True
791,20,1720.0,True
791,20,1723.0,True
791,20,1741.0,True
791,20,1718.0,True
791,20,1737.0,True
791,20,1733.0,True
791,2,1459.0,False
791,2,1463.0,False
791,2,1465.0,False
791,2,,True
791,2,1464.0,False
791,2,1474.0,False
